id,group_id,pos_x,pos_y,vel_x,vel_y,speed,heading,frame,time
0,0,626.0677522666329,186.92004493776395,-0.4339732754989175,0.24832880653025474,0.5,2.6218490531465717,4795,159.83333333333334
0,0,625.7082094701682,187.26750569455584,-0.3595427964646212,0.34746075679190014,0.5,2.3732819060764903,4796,159.86666666666667
0,0,625.2889439900299,187.5399326703942,-0.4192654801382624,0.2724269758383562,0.5,2.5653777203640726,4797,159.9
0,0,625.1870557835047,188.0294413969467,-0.10188820652529172,0.48950872655250943,0.49999999999999994,1.7760100599538835,4798,159.93333333333334
0,0,625.4721566995346,188.4401937160867,0.28510091602994236,0.41075231913999916,0.49999999999999994,0.9640448066807051,4799,159.96666666666667
0,0,625.3351803530543,188.92106530030114,-0.13697634648026272,0.48087158421445425,0.49999999999999994,1.8482968925388155,4800,160.0
0,0,625.1709997731367,189.3933414241714,-0.16418057991760096,0.47227612387026324,0.49999999999999994,1.905364333020575,4801,160.03333333333333
0,0,624.7209270288291,189.61113610921075,-0.450072744307646,0.21779468503933777,0.5,2.6908997306647366,4802,160.06666666666666
0,0,624.5839731863632,190.09201410312795,-0.13695384246590636,0.4808779939171928,0.5,1.8482500944640068,4803,160.1
0,0,624.5269837499595,190.5887556900103,-0.05698943640373463,0.4967415868823394,0.5,1.6850234403225786,4804,160.13333333333333
0,0,624.1257418490551,190.88709264206048,-0.40124190090442674,0.2983369520501981,0.5,2.5022427145237987,4805,160.16666666666666
0,0,624.0937566327625,191.38606853921254,-0.03198521629261965,0.49897589715207125,0.5,1.6348104700617487,4806,160.2
0,0,623.8160291059841,191.80184181982293,-0.2777275267784567,0.41577328061038454,0.49999999999999994,2.1597064305909246,4807,160.23333333333332
0,0,623.6466398591375,192.2722749001359,-0.1693892468465346,0.47043308031298536,0.49999999999999994,1.9164146418612629,4808,160.26666666666668
0,0,623.2869382888807,192.6195712870374,-0.35970157025675764,0.34729638690148046,0.49999999999999994,2.3737389687805264,4809,160.3
0,0,622.792622775524,192.69475222381627,-0.4943155133566529,0.07518093677887137,0.49999999999999994,2.990658355993188,4810,160.33333333333334
0,0,622.2986939654552,192.61707127001208,-0.4939288100688898,-0.07768095380420247,0.5,-2.985598854748405,4811,160.36666666666667
0,0,621.9073928153338,192.928332269679,-0.39130115012141403,0.3112609996669333,0.5,2.4696314836406486,4812,160.4
0,0,621.59159763228,193.3159834045413,-0.31579518305378335,0.3876511348622979,0.5,2.25439911399161,4813,160.43333333333334
0,0,621.1406221475013,193.5319026304768,-0.4509754847787386,0.21591922593549112,0.49999999999999994,2.6950625630969163,4814,160.46666666666667
0,0,620.6772860188761,193.34396745039973,-0.46333612862521173,-0.18793518007707136,0.5,-2.7562568258851434,4815,160.5
0,0,620.1794626609045,193.39057114400816,-0.49782335797153243,0.04660369360841969,0.5,3.0482497776709994,4816,160.53333333333333
0,0,619.6821022319251,193.44188004855198,-0.49736042897933946,0.05130890454382603,0.5,3.0387938843219104,4817,160.56666666666666
0,0,619.1869646130269,193.3723190080777,-0.4951376188981565,-0.06956104047427657,0.5,-3.002017834658117,4818,160.6
0,0,618.7662646334583,193.64252546098157,-0.4206999795687027,0.2702064529038733,0.49999999999999994,2.570664884820875,4819,160.63333333333333
0,0,618.2881382867582,193.49625449123255,-0.4781263466999903,-0.14627096974902648,0.49999999999999994,-2.8447086628042393,4820,160.66666666666666
0,0,617.8169552096653,193.6635461762057,-0.47118307709302165,0.16729168497313793,0.5,2.8004295687939407,4821,160.7
0,0,617.3779925402433,193.90294495409313,-0.4389626694219007,0.2393987778874385,0.5,2.6423080964565293,4822,160.73333333333332
0,0,616.9211354830059,194.1061237651249,-0.45685705723750714,0.20317881103177352,0.5,2.7231284849609962,4823,160.76666666666668
0,0,616.5104920274857,194.39138145991762,-0.4106434555201495,0.28525769479274526,0.5,2.5344593960337116,4824,160.8
0,0,616.0278370280289,194.52193471150247,-0.4826549994567773,0.1305532515848545,0.5,2.877424360898114,4825,160.83333333333334
0,0,615.5284902431637,194.496384986558,-0.4993467848652501,-0.025549724944461814,0.5,-3.0904709394430583,4826,160.86666666666667
0,0,615.2109119483245,194.11019328979714,-0.3175782948391829,-0.3861916967608665,0.5,-2.2590075656222166,4827,160.9
0,0,614.7112366332595,194.09217719935506,-0.4996753150648755,-0.0180160904420857,0.5,-3.10555267127497,4828,160.93333333333334
0,0,614.3347504906789,194.42120331449595,-0.3764861425806951,0.32902611514089347,0.5,2.4233636009704465,4829,160.96666666666667
0,0,614.1461280256303,194.88426007740847,-0.1886224650485218,0.46305676291251724,0.5,1.9576159414578302,4830,161.0
0,0,613.7434868960306,195.18070589160502,-0.4026411295997331,0.2964458141965424,0.5,2.5069477133686915,4831,161.03333333333333
0,0,613.2768020483128,195.36016411212051,-0.46668484771782487,0.17945822051550214,0.49999999999999994,2.774485930463586,4832,161.06666666666666
0,0,613.0570232045811,195.8092712929226,-0.21977884373161025,0.44910718080208467,0.4999999999999999,2.0259025054353836,4833,161.1
0,0,612.5780471209987,195.9527352652501,-0.4789760835824831,0.1434639723275015,0.49999999999999994,2.850574261479479,4834,161.13333333333333
0,0,612.182524046337,196.25861350476728,-0.39552307466173375,0.30587823951717874,0.49999999999999994,2.483313513272728,4835,161.16666666666666
0,0,611.714326071477,196.43408617026537,-0.4681979748599904,0.17547266549808785,0.5,2.783012198732133,4836,161.2
0,0,611.2400941340971,196.59252880836817,-0.474231937379833,0.1584426381027853,0.5,2.819148942466219,4837,161.23333333333332
0,0,610.7761043343122,196.7788443087849,-0.4639897997849349,0.1863155004167287,0.5,2.7597500486317417,4838,161.26666666666668
0,0,610.3960079351236,197.1036930848698,-0.3800963991886021,0.324848776084902,0.49999999999999994,2.4344061412812796,4839,161.3
0,0,609.9279481834814,197.27953411788704,-0.4680597516422785,0.17584103301723572,0.5,2.782225305359266,4840,161.33333333333334
0,0,609.5255509681773,197.57631093826825,-0.4023972153040153,0.2967768203811981,0.5,2.506125376971679,4841,161.36666666666667
0,0,609.0613437094082,197.7620839742722,-0.4642072587690544,0.18577303600393727,0.5,2.760918904632806,4842,161.4
0,0,608.5614970403756,197.74970223542178,-0.4998466690326547,-0.012381738850410171,0.5,-3.1168266442397656,4843,161.43333333333334
0,0,608.0907460806488,197.91820604521956,-0.4707509597267195,0.16850380979779794,0.49999999999999994,2.797855876564556,4844,161.46666666666667
0,0,607.6661002217321,198.18216796388378,-0.4246458589166957,0.2639619186642303,0.49999999999999994,2.58543853218964,4845,161.5
0,0,607.2963233793382,198.51871675206934,-0.3697768423939368,0.336548788185561,0.5,2.4032033668316184,4846,161.53333333333333
0,0,606.8531269008537,198.75018355629598,-0.44319647848454813,0.23146680422664392,0.5,2.660290701814982,4847,161.56666666666666
0,0,606.3531478980743,198.74560133196846,-0.4999790027793289,-0.004582224327524649,0.4999999999999999,-3.1324280766472885,4848,161.6
0,0,605.9167308363695,198.98960983233866,-0.4364170617048382,0.2440085003702032,0.5,2.6317762559084743,4849,161.63333333333333
0,0,605.5209345740168,199.2951344937125,-0.3957962623527313,0.30552466137385353,0.49999999999999994,2.4842071553291163,4850,161.66666666666666
0,0,605.3527386090273,199.7659955319831,-0.1681959649895286,0.47086103827057224,0.5,1.9138792362017178,4851,161.7
0,0,604.8959025441061,199.96922153865395,-0.4568360649211198,0.20322600667086507,0.5,2.7230251775421155,4852,161.73333333333332
0,0,604.4295779326718,199.78882930830392,-0.4663246114342869,-0.1803922303500385,0.5,-2.7724837867267356,4853,161.76666666666668
0,0,603.944488609213,199.9100248043681,-0.48508932345884015,0.1211954960641886,0.5,2.8967630718744335,4854,161.8
0,0,603.5110145403114,199.66082562381183,-0.4334740689015681,-0.24919918055627427,0.5,-2.619842306017648,4855,161.83333333333334
0,0,603.0114170919067,199.68088527354615,-0.4995974484047499,0.02005964973431323,0.5,3.101462583927306,4856,161.86666666666667
0,0,602.5143549338615,199.6267630873424,-0.49706215804517334,-0.054122186203766035,0.5,-3.0331357784195716,4857,161.9
0,0,602.0532761231323,199.4333559253846,-0.46107881072917245,-0.1934071619578034,0.5,-2.7444181639647067,4858,161.93333333333334
0,0,601.5656823579851,199.3226657262266,-0.4875937651471408,-0.11069019915798763,0.5,-2.9183628890955777,4859,161.96666666666667
0,0,601.1044006610244,199.5155884984674,-0.4612816969606829,0.1929227722407926,0.5,2.7454684900973665,4860,162.0
0,0,600.7197034607185,199.83497551147323,-0.38469720030591636,0.31938701300583533,0.49999999999999994,2.4486888712466928,4861,162.03333333333333
0,0,600.2250919586263,199.9081838579792,-0.49461150209215976,0.07320834650596497,0.5,2.994647705310089,4862,162.06666666666666
0,0,599.9235487279747,200.30702176997875,-0.301543230651654,0.3988379119995532,0.49999999999999994,2.218161119844239,4863,162.1
0,0,599.6794935535822,200.74341273213568,-0.24405517439248434,0.4363909621569334,0.5,2.0807196758812454,4864,162.13333333333333
0,0,599.1933560962578,200.8603331007042,-0.4861374573243685,0.11692036856851662,0.5,2.9055665768218257,4865,162.16666666666666
0,0,598.7760446603999,200.58492219768436,-0.41731143585792857,-0.27541090301982224,0.49999999999999994,-2.55824409171524,4866,162.2
0,0,598.375504440854,200.28564384476493,-0.4005402195458532,-0.29927835291941796,0.5,-2.499894444557169,4867,162.23333333333332
0,0,597.8848297696986,200.38176026941022,-0.4906746711553461,0.0961164246452863,0.5,2.9481557270660796,4868,162.26666666666668
0,0,597.4385472042771,200.60721951584026,-0.4462825654215041,0.22545924643003876,0.5,2.673798533150221,4869,162.3
0,0,597.0747890156493,200.9502646735181,-0.36375818862782694,0.3430451576778227,0.49999999999999994,2.3854913302364276,4870,162.33333333333334
0,0,596.87429224494,201.4083051138016,-0.20049677070941102,0.4580404402834949,0.5,1.9833974721960905,4871,162.36666666666667
0,0,596.6408693996,201.85047451038326,-0.2334228453399386,0.4421693965816801,0.49999999999999994,2.056516876543494,4872,162.4
0,0,596.2721942492441,202.18822979681133,-0.3686751503558468,0.3377552864280495,0.5,2.39993572809327,4873,162.43333333333334
0,0,596.0101734465102,202.61407612934772,-0.26202080273387135,0.42584633253639465,0.49999999999999994,2.122385767697356,4874,162.46666666666667
0,0,595.7782394993226,203.05702832105914,-0.23193394718765245,0.44295219171142525,0.5,2.0531526003408676,4875,162.5
0,0,595.3288203042389,203.27616842941515,-0.44941919508373085,0.21914010835602746,0.5,2.6879082145556947,4876,162.53333333333333
0,0,595.1424607077349,203.74014051994524,-0.18635959650401465,0.4639720905300887,0.49999999999999994,1.9527339703266504,4877,162.56666666666666
0,0,594.671330113637,203.90757995169602,-0.471130594097834,0.1674394317507737,0.5,2.800115985788744,4878,162.6
0,0,594.2916457801658,204.2329102560277,-0.37968433347118546,0.3253303043316771,0.5,2.4331385961551537,4879,162.63333333333333
0,0,594.2979477802113,204.7328705392457,0.006302000045497467,0.4999602832180038,0.5,1.558191992966415,4880,162.66666666666666
0,0,593.9507323550033,205.09265026143368,-0.3472154252079825,0.359779722187952,0.5,2.3384249558758032,4881,162.7
0,0,593.4536227650746,205.14633504140818,-0.4971095899287078,0.053684779974513354,0.4999999999999999,3.034015719339077,4882,162.73333333333332
0,0,592.9932908731304,205.34151329137242,-0.460331891944168,0.19517824996423883,0.5,2.740573872119353,4883,162.76666666666668
0,0,592.838648300262,205.8169979647917,-0.15464257286834526,0.4754846734193001,0.49999999999999994,1.8852375561010168,4884,162.8
0,0,592.7502473064558,206.3091211854327,-0.0884009938062507,0.4921232206409968,0.49999999999999994,1.748532624717927,4885,162.83333333333334
0,0,592.3269432820371,206.5752296274463,-0.42330402441872805,0.2661084420136064,0.5,2.5803756887209004,4886,162.86666666666667
0,0,592.1942984530883,207.05731400735627,-0.1326448289487157,0.4820843799099551,0.5,1.8393006591084111,4887,162.9
0,0,591.7812696861864,207.33910690597418,-0.41302876690192003,0.28179289861790235,0.49999999999999994,2.542872392476734,4888,162.93333333333334
0,0,591.4566955286354,207.71943783588915,-0.32457415755109864,0.3803309299149815,0.5,2.27726056489954,4889,162.96666666666667
0,0,591.2914684942073,208.19134887315582,-0.16522703442807565,0.471911037266669,0.49999999999999994,1.9075809572770237,4890,163.0
0,0,591.4060452960317,208.6780440102629,0.11457680182440463,0.48669513710709206,0.5,1.339588267482416,4891,163.03333333333333
0,0,591.7720669009493,209.01867311168192,0.3660216049176335,0.34062910141900654,0.5,0.7494800179865128,4892,163.06666666666666
0,0,592.1754790083795,209.31406889969986,0.40341210743018807,0.295395788017931,0.5,0.6320395897642791,4893,163.1
0,0,592.2345928592248,209.81056215508028,0.05911385084530326,0.4964932553804122,0.5,1.452291451127641,4894,163.13333333333333
0,0,592.4711818169585,210.25104559980718,0.23658895773371327,0.44048344472689915,0.49999999999999994,1.0779017247657445,4895,163.16666666666666
0,0,592.295716268993,210.71924624213608,-0.17546554796544506,0.468200642328891,0.5,1.9293615797235664,4896,163.2
0,0,592.439452137009,211.19814080281276,0.14373586801591395,0.47889456067668146,0.49999999999999994,1.2792102261265648,4897,163.23333333333332
0,0,592.8360694213362,211.50259889479406,0.3966172843272286,0.30445809198130097,0.5,0.6546935484500299,4898,163.26666666666668
0,0,592.899732560614,211.99852933820048,0.06366313927781342,0.4959304434064254,0.49999999999999994,1.4431234786711173,4899,163.3
0,0,592.6863665339679,212.45071839011712,-0.21336602664609183,0.45218905191662834,0.49999999999999994,2.0116725361082466,4900,163.33333333333334
0,0,592.2665788295845,212.7223399710869,-0.4197877043833749,0.27162158096980477,0.5,2.567297490495575,4901,163.36666666666667
0,0,591.7682365148352,212.68165905012577,-0.4983423147493628,-0.040680920961145714,0.49999999999999994,-3.060140777373819,4902,163.4
0,0,591.325932086467,212.91482592737447,-0.442304428368166,0.23316687724869897,0.49999999999999994,2.6564509069145554,4903,163.43333333333334
0,0,591.0811132293649,213.35078891572007,-0.24481885710209486,0.43596298834559805,0.5,2.0824705305981452,4904,163.46666666666667
0,0,590.6014925859872,213.49208307145926,-0.47962064337760296,0.1412941557392031,0.49999999999999994,2.8551013223832697,4905,163.5
0,0,590.1490527044209,213.70491670030637,-0.4524398815663512,0.2128336288471023,0.5,2.7018934964750105,4906,163.53333333333333
0,0,589.9916601881735,214.1794981957624,-0.15739251624749104,0.4745814954560315,0.5,1.8910264912080827,4907,163.56666666666666
0,0,590.0530839029103,214.6757109800273,0.06142371473681909,0.4962127842649057,0.5,1.4476377880478966,4908,163.6
0,0,589.7261404034438,215.05400709176595,-0.32694349946653667,0.3782961117386415,0.5,2.283506939156152,4909,163.63333333333333
0,0,589.7598397180292,215.55287015533798,0.03369931458546805,0.49886306357202836,0.49999999999999994,1.5033465658095728,4910,163.66666666666666
0,0,589.9310569326249,216.02264102014988,0.17121721459567232,0.46977086481187774,0.5,1.2212895671939674,4911,163.7
0,0,589.7917610577368,216.50284582982923,-0.1392958748879843,0.4802048096793607,0.5,1.8531238218419417,4912,163.73333333333332
0,0,589.5633819216448,216.9476412549382,-0.22837913609201047,0.4447954251089673,0.5,2.0451440356797868,4913,163.76666666666668
0,0,589.105757539936,217.14908585095802,-0.4576243817088536,0.20144459601982243,0.5,2.726921263817249,4914,163.8
0,0,588.6585899627415,216.9253870402637,-0.4471675771944454,-0.2236988106943123,0.5,-2.6777392868051297,4915,163.83333333333334
0,0,588.1589419378055,216.9441447367513,-0.4996480249360334,0.01875769648760013,0.49999999999999994,3.1040684551465376,4916,163.86666666666667
0,0,587.6606853421148,216.90242705643828,-0.498256595690716,-0.04171768031300845,0.5,-3.058060183130735,4917,163.9
0,0,587.1955086918866,216.71909488773198,-0.4651766502281108,-0.18333216870629634,0.5,-2.766171549233153,4918,163.93333333333334
0,0,586.7304809170909,216.902804355829,-0.4650277747957772,0.18370946809701422,0.5,2.7653603310538433,4919,163.96666666666667
0,0,586.2647508612827,217.08472608382453,-0.4657300558082103,0.18192172799553474,0.5,2.7692017983920545,4920,164.0
0,0,585.8084842524003,216.8802247840269,-0.4562666088824341,-0.20450129979763912,0.49999999999999994,-2.7202318612280956,4921,164.03333333333333
0,0,585.3993076501671,216.59286697886944,-0.40917660223317104,-0.28735780515746795,0.5,-2.5293360625628547,4922,164.06666666666666
0,0,584.909370724624,216.6926758411481,-0.48993692554311946,0.09980886227863657,0.5,2.9406248755143043,4923,164.1
0,0,584.4094688437393,216.70258086452097,-0.4999018808846221,0.009905023372868842,0.5,3.121781310912822,4924,164.13333333333333
0,0,584.0582381530891,216.3467199338959,-0.351230690650261,-0.3558609306250696,0.49999999999999994,-2.3496462952265094,4925,164.16666666666666
0,0,583.5594682577664,216.31166866402086,-0.49876989532262955,-0.035051269875043714,0.49999999999999994,-3.07143256823133,4926,164.2
0,0,583.0856505990306,216.47134592060476,-0.473817658735757,0.15967725658391577,0.49999999999999994,2.8165443998594717,4927,164.23333333333332
0,0,582.8891800565461,216.93112774488216,-0.19647054248450055,0.45978182427739145,0.5,1.9746240907807695,4928,164.26666666666668
0,0,582.9769745889915,217.4233595196313,0.08779453244534434,0.4922317747491555,0.5,1.3942922292203446,4929,164.3
0,0,582.6495233503325,217.80121622037996,-0.3274512386590564,0.3778567007486432,0.5,2.2848498928761534,4930,164.33333333333334
0,0,582.1874207321529,217.99216430303994,-0.46210261817963777,0.19094808265998345,0.49999999999999994,2.749745553370233,4931,164.36666666666667
0,0,581.6967982993531,218.08854702158254,-0.4906224327997449,0.09638271854258829,0.49999999999999994,2.947612988501598,4932,164.4
0,0,581.1983959634622,218.12848586956906,-0.49840233589090394,0.039938847986522995,0.5,3.0616297702408324,4933,164.43333333333334
0,0,580.7035628074121,218.0567910463701,-0.4948331560500668,-0.07169482319896106,0.5,-2.997707041906752,4934,164.46666666666667
0,0,580.209615442445,217.97922816451256,-0.4939473649671118,-0.07756288185754112,0.5,-2.9858378967439156,4935,164.5
0,0,579.924267239213,217.56864759639927,-0.28534820323205645,-0.4105805681132962,0.5,-2.178150007612695,4936,164.53333333333333
0,0,579.4766179318187,217.34591435328224,-0.4476493073942674,-0.22273324311703604,0.5,-2.6798974204280905,4937,164.56666666666666
0,0,579.3208109109042,216.8708099729259,-0.15580702091446177,-0.4751043803563175,0.49999999999999994,-1.8876875053383848,4938,164.6
0,0,578.8541512070162,216.69128637902472,-0.4666597038879653,-0.17952359390118222,0.5,-2.77434584632111,4939,164.63333333333333
0,0,578.4022560346892,216.90527411985943,-0.4518951723270134,0.21398774083470054,0.5,2.699341098763414,4940,164.66666666666666
0,0,578.0352915329711,217.2448872151293,-0.36696450171809564,0.3396130952698817,0.49999999999999994,2.394884872318914,4941,164.7
0,0,577.5358189706807,217.22192726044503,-0.4994725622903586,-0.02295995468427181,0.49999999999999994,-3.0956565908105604,4942,164.73333333333332
0,0,577.0392590126748,217.16337635861382,-0.49655995800582925,-0.05855090183121946,0.5,-3.0242215519161,4943,164.76666666666668
0,0,576.6353741462169,216.8686272879686,-0.40388486645796956,-0.2947490706452322,0.5,-2.511155243086119,4944,164.8
0,0,576.1416517699032,216.94760966022406,-0.4937223763137537,0.07898237225546037,0.49999999999999994,2.982963475545745,4945,164.83333333333334
0,0,575.7341721892473,217.23736885567507,-0.4074795806559842,0.28975919545102147,0.5,2.523455048195754,4946,164.86666666666667
0,0,575.2416950042973,217.32377616036516,-0.4924771849499161,0.08640730469009016,0.49999999999999994,2.967906092758214,4947,164.9
0,0,574.9881183414238,217.75470408478637,-0.25357666287342906,0.4309279244212137,0.49999999999999994,2.1026749362870993,4948,164.93333333333334
0,0,574.657284364592,218.1296025774129,-0.33083397683183396,0.37489849262651553,0.5,2.2938374506695087,4949,164.96666666666667
0,0,574.2165461375097,218.36571656511444,-0.4407382270823291,0.23611398770154488,0.5,2.6497760322807444,4950,165.0
0,0,573.7257445279989,218.27025044493726,-0.4908016095107235,-0.0954661201771775,0.5,-2.949480882621554,4951,165.03333333333333
0,0,573.341254490756,218.5898868184321,-0.38449003724294445,0.31963637349481866,0.5,2.4480404973057985,4952,165.06666666666666
0,0,573.2277443652987,219.07683183731888,-0.11351012545731114,0.4869450188867995,0.5,1.799813276930602,4953,165.1
0,0,572.899184689336,219.45372511044974,-0.32855967596270014,0.37689327313084997,0.5,2.2877871212169336,4954,165.13333333333333
0,0,572.8166052704102,219.9468586010685,-0.08257941892593629,0.49313349061877226,0.5,1.7367153854818267,4955,165.16666666666666
0,0,572.4003568178669,220.2238734486043,-0.4162484525433318,0.2770148475357985,0.5,2.554395675881612,4956,165.2
0,0,571.900388305579,220.21826214566286,-0.49996851228782313,-0.005611302941460094,0.49999999999999994,-3.130369812118149,4957,165.23333333333332
0,0,571.5731582863339,219.8402138491387,-0.3272300192451533,-0.37804829652415656,0.5,-2.284264582795163,4958,165.26666666666668
0,0,571.138016406424,219.593938506588,-0.4351418799099057,-0.24627534255071737,0.5,-2.6265744572445153,4959,165.3
0,0,570.997446057257,219.11410522623422,-0.1405703491670023,-0.4798332803537777,0.49999999999999994,-1.8557788696855055,4960,165.33333333333334
0,0,570.5679399798386,218.85812763061185,-0.42950607741845614,-0.255977595622373,0.49999999999999994,-2.604133310392347,4961,165.36666666666667
0,0,570.1173029674296,218.64150287891636,-0.45063701240895265,-0.2166247516954918,0.5,-2.6934975324031396,4962,165.4
0,0,569.6583609236039,218.8399271728149,-0.4589420438256488,0.19842429389854524,0.5,2.7335117107399074,4963,165.43333333333334
0,0,569.2471527482827,219.12437020146731,-0.4112081753212635,0.2844430286524121,0.49999999999999994,2.5364419092829014,4964,165.46666666666667
0,0,568.7471663299176,219.1280555034074,-0.49998641836514945,0.003685301940107991,0.5,3.134221982972285,4965,165.5
0,0,568.3940779481961,219.48207329207528,-0.3530883817214895,0.3540177886678856,0.49999999999999994,2.354880109905335,4966,165.53333333333333
0,0,568.1153777120097,219.89719517580298,-0.278700236186421,0.4151218837276989,0.5,2.1620477824373485,4967,165.56666666666666
0,0,567.9717046920092,220.3761085952474,-0.1436730200004583,0.478913419444421,0.5,1.8622511944464446,4968,165.6
0,0,567.5255075401117,220.6017368329273,-0.4461971518975263,0.22562823767989643,0.5,2.673419832672084,4969,165.63333333333333
0,0,567.1184332468385,220.89206512944028,-0.4070742932731829,0.290328296512997,0.5,2.522057716508824,4970,165.66666666666666
0,0,566.8180577046137,221.29178319712443,-0.30037554222482876,0.3997180676841368,0.5,2.2152366220650146,4971,165.7
0,0,566.8886865239035,221.78676963116655,0.07062881928985004,0.4949864340421075,0.49999999999999994,1.429064650046349,4972,165.73333333333332
0,0,567.1915123722885,222.18463456496937,0.30282584838495324,0.39786493380283383,0.5,0.9202117219124178,4973,165.76666666666668
0,0,567.6866244112505,222.25437744184524,0.4951120389619699,0.06974287687585591,0.5,0.1399420725794658,4974,165.8
0,0,568.078889655754,221.94433231939598,0.39226524450354805,-0.310045122449252,0.49999999999999994,-0.6688577284280598,4975,165.83333333333334
0,0,568.4455855180081,221.6044291793609,0.3666958622541025,-0.3399031400350993,0.5,-0.7474984598037541,4976,165.86666666666667
0,0,568.6963586631923,221.17186377430124,0.2507731451842154,-0.4325654050596469,0.5,-1.045411126673164,4977,165.9
0,0,569.0231243320492,220.7934140449361,0.32676566885682007,-0.3784497293651496,0.49999999999999994,-0.8585557021013205,4978,165.93333333333334
0,0,569.2283535664367,220.33747439832405,0.2052292343874865,-0.45593964661205555,0.49999999999999994,-1.1478395479313563,4979,165.96666666666667
0,0,569.1642618693703,219.84159915759594,-0.06409169706633153,-0.4958752407281065,0.5,-1.6993333719457784,4980,166.0
0,0,568.9442624901352,219.39259996702188,-0.21999937923511326,-0.44899919057406423,0.5,-2.0263936176379,4981,166.03333333333333
0,0,569.1342803054472,218.93011404305872,0.1900178153120318,-0.4624859239631435,0.49999999999999994,-1.180961509859501,4982,166.06666666666666
0,0,569.4360115054731,218.53141831580433,0.3017312000259226,-0.3986957272544022,0.5,-0.9229601570874766,4983,166.1
0,0,569.9279943894416,218.44223960824468,0.49198288396852863,-0.0891787075596486,0.5,-0.17931684617459054,4984,166.13333333333333
0,0,570.2177944881796,218.03478911705412,0.28980009873804097,-0.4074504911905516,0.5,-0.9525583366233207,4985,166.16666666666666
0,0,570.5754297195997,217.68536524659433,0.3576352314201015,-0.3494238704597762,0.5,-0.7737852843467771,4986,166.2
0,0,570.7603228433027,217.22080681882946,0.18489312370292757,-0.46455842776487644,0.5,-1.1920173766025666,4987,166.23333333333332
0,0,570.9250602470238,216.748724635502,0.16473740372110546,-0.4720821833274684,0.49999999999999994,-1.2350490568623584,4988,166.26666666666668
0,0,570.9717701821735,216.25091123476,0.04670993514967801,-0.4978134007419978,0.5,-1.477240036616484,4989,166.3
0,0,571.0955770213318,215.76648181102766,0.1238068391582669,-0.48442942373233183,0.5,-1.3205798729083849,4990,166.33333333333334
0,0,570.9789732074214,215.2802683285104,-0.11660381391036413,-0.48621348251725516,0.5,-1.806171291636093,4991,166.36666666666667
0,0,571.2757615457252,214.87787960818284,0.2967883383038245,-0.40238872032756406,0.49999999999999994,-0.9353004266084133,4992,166.4
0,0,571.5524834943166,214.4614363789573,0.27672194859136945,-0.4164432292255397,0.49999999999999994,-0.9843028482059258,4993,166.43333333333334
0,0,572.0457984119852,214.37994777849337,0.493314917668652,-0.08148860046393681,0.5,-0.16370745185941193,4994,166.46666666666667
0,0,572.3180919183425,213.96059560382915,0.27229350635735133,-0.41935217466423025,0.5,-0.994899701868825,4995,166.5
0,0,572.810548880258,213.87407311738244,0.49245696191553606,-0.08652248644670496,0.49999999999999994,-0.173920448054306,4996,166.53333333333333
0,0,573.2848018611359,213.71569347813383,0.47425298087780365,-0.15837963924860285,0.49999999999999994,-0.3223108700991633,4997,166.56666666666666
0,0,573.7841949162529,213.69106470429242,0.499393055116978,-0.024628773841403606,0.5,-0.04927748844317463,4998,166.6
0,0,574.2663082331532,213.8236043197568,0.4821133169002387,0.13253961546439638,0.5,0.26828609183389135,4999,166.63333333333333
0,0,574.7414814193876,213.66800726617348,0.47517318623443433,-0.1555970535833362,0.5,-0.31644927117854427,5000,166.66666666666666
0,0,575.206061658857,213.48316895549505,0.464580239469511,-0.18483831067841922,0.5,-0.37866096344529715,5001,166.7
0,0,575.6569028294937,213.26696942066891,0.45084117063658297,-0.21619953482613108,0.5,-0.4471517443067194,5002,166.73333333333332
0,0,576.1333671934219,213.41856661690434,0.47646436392825914,0.15159719623541676,0.5,0.3080430585543275,5003,166.76666666666668
0,0,576.3487419689136,213.86980237134088,0.21537477549166545,0.4512357544365414,0.5,1.1254731606985922,5004,166.8
0,0,576.7433091802867,214.17691263770993,0.39456721137307904,0.3071102663690551,0.5,0.6613978366864992,5005,166.83333333333334
0,0,576.8035289593221,214.67327296873262,0.06021977903532861,0.49636033102267174,0.5,1.450063675053145,5006,166.86666666666667
0,0,576.7429321444947,215.1695874114328,-0.060596814827308755,0.4963144427001745,0.4999999999999999,1.6922886145903289,5007,166.9
0,0,577.0588325082177,215.55715283842497,0.31590036372306374,0.38756542699218677,0.5,0.8869221814414807,5008,166.93333333333334
0,0,577.5039878161488,215.7848296967589,0.44515530793105434,0.22767685833392953,0.5,0.4727694695818892,5009,166.96666666666667
0,0,577.9997353976403,215.71975792526516,0.49574758149149406,-0.0650717714937475,0.5,-0.1305137525971583,5010,167.0
0,0,578.428581462326,215.97683972703962,0.4288460646856871,0.2570818017744536,0.5,0.5400321929377891,5011,167.03333333333333
0,0,578.9129072169848,215.85262795877995,0.484325754658787,-0.12421176825968012,0.5,-0.25105243203014016,5012,167.06666666666666
0,0,579.3353181774227,216.12015175305243,0.4224109604378829,0.26752379427248213,0.5,0.5645640758054415,5013,167.1
0,0,579.6461825546268,216.5117680690883,0.3108643772040761,0.39161631603588976,0.5,0.8998483477530241,5014,167.13333333333333
0,0,579.8924674926332,216.9469045181605,0.24628493800644172,0.43513644907219984,0.5,1.0557560789853815,5015,167.16666666666666
