id,group_id,pos_x,pos_y,vel_x,vel_y,speed,heading,frame,time
1,0,822.3103835899525,392.3470659579725,-0.8014438005855877,0.7339001285963627,1.0867021506608097,2.400158678176253,5200,173.33333333333334
0,0,844.1759726853387,382.7187916106217,-1.0717819339198487,0.6096905970169209,1.2330608816955553,2.624387297261319,5201,173.36666666666667
1,0,821.2472854740923,392.565341273362,-1.0630981158601067,0.2182753153894576,1.0852749500719512,2.939086972445202,5201,173.36666666666667
0,0,843.3506503331982,383.1553012144453,-0.8253223521404633,0.4365096038236024,0.9336474812116752,2.6550964440571585,5202,173.4
1,0,820.4335727924006,393.3071714397743,-0.8137126816917943,0.7418301664123638,1.1011086795341534,2.402372205230355,5202,173.4
0,0,842.3817943398323,383.9019196818489,-0.968855993365947,0.7466184674035795,1.2231602804821557,2.485025691632472,5203,173.43333333333334
1,0,819.3707659802541,393.5253607291492,-1.062806812146456,0.21818928937488496,1.0849722973158482,2.939110641102242,5203,173.43333333333334
0,0,841.6399475878212,384.45172503730385,-0.7418467520110738,0.5498053554549583,0.9233756182379588,2.5037921451243927,5204,173.46666666666667
1,0,818.5734459401783,394.25642427112393,-0.7973200400757912,0.7310635419747362,1.0817454176982253,2.3995180646588556,5204,173.46666666666667
0,0,840.6342541948515,385.1476632779483,-1.0056933929697562,0.6959382406444633,1.2230082728478706,2.536257087180198,5205,173.5
1,0,817.5208724838966,394.4710628418444,-1.0525734562817628,0.21463857072045622,1.0742348890768054,2.940432734470927,5205,173.5
0,0,839.860054242391,385.6511423294746,-0.7741999524604772,0.5034790515263109,0.9235132493449343,2.564991294854106,5206,173.53333333333333
1,0,816.7263613428944,395.2002726765978,-0.7945111410022571,0.7292098347534017,1.0784224294207683,2.399024753833614,5206,173.53333333333333
0,0,838.9004568410525,386.40564311319054,-0.9595974013385009,0.7545007837159273,1.2206959512030637,2.4752811137931996,5207,173.56666666666666
1,0,815.6612281852766,395.41948767811385,-1.0651331576177177,0.21921500151605455,1.0874575211686999,2.9386168964419084,5207,173.56666666666666
0,0,838.1718367874431,386.9685597502766,-0.7286200536093268,0.5629166370860719,0.9207400951571244,2.4837968205735383,5208,173.6
1,0,814.8605331309685,396.15312003187506,-0.8006950543081601,0.733632353761211,1.0859691526368336,2.399874895942756,5208,173.6
0,0,837.1514140539495,387.63457850198523,-1.0204227334936502,0.6660187517086091,1.2185415596762168,2.5633293811562687,5209,173.63333333333333
1,0,813.8107004404575,396.36727315182895,-1.0498326905110027,0.21415311995391667,1.071452395980133,2.9403655737199483,5209,173.63333333333333
0,0,836.3758053568183,388.1268490072894,-0.7756086971311074,0.492270505304202,0.9186398105121877,2.5760561063568526,5210,173.66666666666666
1,0,812.9915214289265,397.11146292500405,-0.8191790115309885,0.7441897731751195,1.1067396583801101,2.4041241962957067,5210,173.66666666666666
0,0,835.4159429134737,388.8725959963788,-0.9598624433445536,0.7457469890893389,1.215514081316704,2.481077243287639,5211,173.7
1,0,811.9501376138676,397.3238392923262,-1.0413838150588635,0.21237636732218462,1.0628188799901517,2.9404146972979377,5211,173.7
0,0,834.6906108336024,389.4312363857403,-0.7253320798713292,0.5586403893615145,0.915524828017489,2.4852973716974938,5212,173.73333333333332
1,0,811.1310724992248,398.06797335776986,-0.8190651146427161,0.7441340654436406,1.1066178967368845,2.40409224962807,5212,173.73333333333332
0,0,833.6276465948973,390.0012750836096,-1.0629642387049951,0.5700386978692842,1.2061662778548399,2.6493496899182283,5213,173.76666666666668
1,0,810.059273804541,398.28797321587416,-1.0717986946837839,0.21999985810427897,1.0941445880192278,2.9391423546529976,5213,173.76666666666668
0,0,832.8182370038232,390.4095296945787,-0.8094095910741347,0.4082546109691231,0.9065405195027677,2.674442655155293,5214,173.8
1,0,809.2887677525928,398.99422545367236,-0.7705060519482891,0.7062522377981973,1.045213757794979,2.3996771059892983,5214,173.8
0,0,831.8854208218431,391.15178908342153,-0.9328161819801368,0.7422593888428455,1.192096904487783,2.4694676458954734,5215,173.83333333333334
1,0,808.2316877683679,399.2066386506228,-1.0570799842249008,0.2124131969504301,1.0782103038311306,2.9432901878387465,5215,173.83333333333334
0,0,831.1912793362,391.7121963197813,-0.6941414856431468,0.5604072363597699,0.8921259286980006,2.462392927994456,5216,173.86666666666667
1,0,807.449229056891,399.9226440187114,-0.7824587114768925,0.71600536808867,1.060615539343956,2.400513089979777,5216,173.86666666666667
0,0,830.1417047358251,392.24632407558744,-1.0495746003748296,0.5341277558061254,1.1776668889267758,2.6708509947913774,5217,173.9
1,0,806.3873524339626,400.13711691617425,-1.0618766229283978,0.21447289746281833,1.0833192447602484,2.9422984468960625,5217,173.9
0,0,828.7372182580898,392.54885555862774,-1.4044864777353179,0.30253148304028854,1.4367002346947382,2.9294307307673506,5218,173.93333333333334
1,0,805.6452473111896,400.8032376325023,-0.7421051227730869,0.666120716328052,0.997214531566531,2.410099760308455,5218,173.93333333333334
0,0,827.638415405566,392.84993178463975,-1.098802852523845,0.3010762260120085,1.1393044380604214,2.874152779191145,5219,173.96666666666667
1,0,804.5967559787858,401.0003583641687,-1.0484913324037066,0.19712073166635508,1.0668601862373435,2.9557577110258624,5219,173.96666666666667
0,0,826.8193875449318,393.03757538853483,-0.8190278606341563,0.18764360389506113,0.8402480339624065,2.9163742028115793,5220,174.0
1,0,803.8305022027587,401.6896899973874,-0.7662537760271333,0.689331633218735,1.0306905208799821,2.4089915673951743,5220,174.0
0,0,826.3159399708958,393.26128234549077,-0.5034475740360436,0.2237069569559103,0.5509122093339837,2.7234471472488804,5221,174.03333333333333
1,0,802.7664941681118,401.89483105459146,-1.0640080346469107,0.20514105720403825,1.0836032258829669,2.9511293794805695,5221,174.03333333333333
0,0,825.5036596839968,393.5085891887074,-0.812280286898909,0.24730684321659865,0.8490935986016696,2.846049169865045,5222,174.06666666666666
1,0,801.9852377202625,402.5977051113634,-0.7812564478493242,0.7028740567719355,1.0509013164846555,2.4089591464157483,5222,174.06666666666666
0,0,824.5594618086108,394.1206069183059,-0.9441978753860696,0.6120177295985233,1.125200128522255,2.566492303708159,5223,174.1
1,0,800.9176103421048,402.80457438270776,-1.0676273781576509,0.2068692713443962,1.0874847649591883,2.9501990026350855,5223,174.1
0,0,823.2379790023083,394.52167734172707,-1.3214828063024529,0.40107042342118127,1.3810048124087952,2.846927679723563,5224,174.13333333333333
1,0,800.1120742418677,403.5263939335262,-0.8055361002371216,0.7218195508184364,1.081624645026619,2.4109511304095244,5224,174.13333333333333
0,0,822.2210310795484,394.89600711339506,-1.0169479227598235,0.37432977166801384,1.083653937178538,2.7888925631314834,5225,174.16666666666666
1,0,799.0549080815458,403.7296679594048,-1.0571661603219018,0.2032740258786236,1.0765317552801945,2.9516291397803904,5225,174.16666666666666
0,0,821.471290111519,395.128457313992,-0.7497409680294598,0.23245020059692298,0.7849487976290563,2.8409498693005033,5226,174.2
1,0,798.286136708501,404.42345018595455,-0.7687713730448735,0.6937822265497191,1.035540053252208,2.4074223816755143,5226,174.2
0,0,821.0446537290038,395.3903417837782,-0.4266363825152281,0.2618844697861805,0.5006017163383172,2.591062204122339,5227,174.23333333333332
1,0,797.2269840639535,404.6277347201747,-1.0591526445474428,0.20428453422017523,1.0786734887691436,2.9510569217430738,5227,174.23333333333332
0,0,820.2880864212734,395.6343070192401,-0.756567307730436,0.243965235461902,0.7949296366600389,2.829656767403463,5228,174.26666666666668
1,0,796.4554177429337,405.3240173918209,-0.7715663210198497,0.6962826716462132,1.039290212869771,2.4074380053540714,5228,174.26666666666668
0,0,819.3863369290445,396.22183343852225,-0.9017494922288694,0.5875264192821166,1.0762617897563256,2.564135161497868,5229,174.3
1,0,795.3660074991437,405.5456235248677,-1.0894102437899311,0.2216061330468332,1.1117211689440873,2.94091230277136,5229,174.3
0,0,818.1070972402229,396.5645863926747,-1.279239688821688,0.3427529541524317,1.3243616458644625,2.879806603737589,5230,174.33333333333334
1,0,794.6113169761309,406.1494423483241,-0.7546905230128336,0.6038188234563707,0.9665169202272768,2.4667980613698135,5230,174.33333333333334
0,0,816.8690188972967,397.4367836250514,-1.2380783429261808,0.8721972323767123,1.514452374750832,2.527868568170575,5231,174.36666666666667
1,0,793.5078280442165,406.3315090523263,-1.103488931914385,0.18206670400219804,1.1184078449133725,2.9780739478934333,5231,174.36666666666667
0,0,815.8685815217129,398.12547001330825,-1.0004373755837352,0.688686388256806,1.214563248182274,2.5387043936428975,5232,174.4
1,0,792.6791754833747,407.02504668249617,-0.828652560841727,0.6935376301698685,1.080582949639309,2.4447259658330185,5232,174.4
0,0,815.168466018213,398.72423700540384,-0.7001155034998968,0.5987669920955933,0.9212402667405057,2.4340641822348172,5233,174.43333333333334
1,0,791.6323662810187,407.1880340591748,-1.046809202356078,0.16298737667866992,1.0594217248546318,2.9871336101172554,5233,174.43333333333334
0,0,814.0638365320784,399.0881831810891,-1.1046294861346184,0.36394617568528526,1.1630404637990785,2.8233199356868868,5234,174.46666666666667
1,0,790.8237403928363,407.8699651749988,-0.80862588818241,0.6819311158240124,1.0577834720621107,2.4409889509091887,5234,174.46666666666667
0,0,813.2700283449861,399.4407292229324,-0.7938081870922875,0.35254604184329535,0.8685736292992775,2.723639337295457,5235,174.5
1,0,789.7452122448005,408.0448381591829,-1.0785281480356936,0.17487298418409347,1.092613164254739,2.9808511186306883,5235,174.5
0,0,812.1473838174119,399.7341774282828,-1.122644527574246,0.293448205350399,1.160363126144472,2.8859229236279074,5236,174.53333333333333
1,0,788.9645829011341,408.69222055552405,-0.7806293436664413,0.647382396341131,1.0141430566174992,2.4492345121214902,5236,174.53333333333333
0,0,811.3321523734933,400.0206519261721,-0.8152314439186175,0.28647449788927126,0.8641006568071476,2.803668795401328,5237,174.56666666666666
1,0,787.8805489020624,408.8632913611075,-1.0840339990717633,0.17107080558341453,1.0974492843254664,2.985073993230701,5237,174.56666666666666
0,0,810.2163129267906,400.3495388551401,-1.1158394467026587,0.32888692896799265,1.1632988794216614,2.854964869216485,5238,174.6
1,0,787.0456838327322,409.5576799182606,-0.8348650693302021,0.6943885571531077,1.0858983158164017,2.4477969402764748,5238,174.6
0,0,809.4072483102984,400.66093495474496,-0.8090646164920945,0.3113960996048479,0.8669216138201955,2.774184761439358,5239,174.63333333333333
1,0,785.9692339069435,409.7262450758435,-1.0764499257886109,0.1685651575829331,1.089568104838456,2.9862605284490416,5239,174.63333333333333
0,0,808.2951952586067,401.0105326941727,-1.1120530516917715,0.3495977394277091,1.16571032816474,2.8370037364445153,5240,174.66666666666666
1,0,785.1703564224896,410.3936951573087,-0.7988774844539184,0.6674500814651995,1.0410066505144537,2.445585938605113,5240,174.66666666666666
0,0,807.485974478846,401.32486805452567,-0.8092207797607283,0.31433536035294385,0.8681272885728084,2.771089581812247,5241,174.7
1,0,784.0923365981471,410.5630355455594,-1.07801982434252,0.16934038825072717,1.0912391620393693,2.9857812377007287,5241,174.7
0,0,806.3658198377111,401.6472086047631,-1.1201546411347771,0.3223405502374114,1.1656113633553589,2.8613986983321733,5242,174.73333333333332
1,0,783.2875210361078,411.2355931475729,-0.8048155620392298,0.6725576020134988,1.04883831781961,2.4454788606642794,5242,174.73333333333332
0,0,805.5506016841243,401.9466872904731,-0.8152181535867504,0.2994786857100545,0.8684861087731987,2.789536674556199,5243,174.76666666666668
1,0,782.2348222195363,411.39452961909905,-1.0526988165714226,0.15893647152612916,1.0646293253485222,2.991744404934729,5243,174.76666666666668
0,0,804.4180952853457,402.2162538742775,-1.1325063987786361,0.2695665838044072,1.1641464196476892,2.9079144828131938,5244,174.8
1,0,781.3861578003756,412.09228771936705,-0.8486644191607774,0.6977581002680018,1.0986799637925098,2.4534706390285144,5244,174.8
0,0,803.2610325354857,402.9790656543526,-1.157062749859919,0.7628117800750985,1.385884561907931,2.558731314936675,5245,174.83333333333334
1,0,780.3462733515389,412.2492374718371,-1.0398844488367254,0.15694975247006315,1.051661966476336,2.991793301800931,5245,174.83333333333334
0,0,802.3429108204691,403.5594332198948,-0.918121715016595,0.5803675655421805,1.0861740167755676,2.577886237951948,5246,174.86666666666667
1,0,779.494261250598,412.9483637219285,-0.8520121009409385,0.6991262500914353,1.102135261080374,2.4544408083888563,5246,174.86666666666667
0,0,801.7325248673251,404.0680532589637,-0.6103859531440123,0.5086200390688698,0.7945220927941168,2.446888143269489,5247,174.9
1,0,778.4384193541782,413.1076768143122,-1.0558418964197815,0.15931309238370117,1.0677934124352793,2.9918350816684085,5247,174.9
0,0,801.3305470634023,404.3653979161436,-0.40197780392276294,0.29734465717990083,0.5,2.5047135064117945,5248,174.93333333333334
1,0,777.6058433093228,413.796878751698,-0.8325760448553553,0.6892019373857758,1.0808247688516828,2.4501320664843624,5248,174.93333333333334
0,0,800.6778073529982,404.8278529626478,-0.6527397104040874,0.46245504650422375,0.7999586236647716,2.5251960013775747,5249,174.96666666666667
1,0,776.5445516376748,413.9576187051347,-1.061291671648097,0.16073995343670483,1.073395241716883,2.991278164016364,5249,174.96666666666667
0,0,799.6508296980381,405.1266128225965,-1.0269776549601146,0.29875985994867865,1.0695515685108083,2.858494422841263,5250,175.0
1,0,775.7418766250964,414.62692311244354,-0.8026750125783,0.6693044073088579,1.0451103125797943,2.4465540577322886,5250,175.0
0,0,798.5467270579952,405.85636656854496,-1.1041026400429614,0.7297537459484567,1.3234739020757613,2.5575600155755494,5251,175.03333333333333
1,0,774.6576735505786,414.79809381525007,-1.084203074517892,0.17117070280655716,1.0976318673823844,2.9850081054482223,5251,175.03333333333333
0,0,797.0804784945424,406.18118546334017,-1.4662485634528775,0.3248188947952242,1.5017963125016713,2.9235828984508956,5252,175.06666666666666
1,0,773.8261520917686,415.49023475389924,-0.831521458810067,0.692140938649158,1.0818904821726456,2.4474178987549875,5252,175.06666666666666
0,0,795.7933857525514,407.0775702261093,-1.2870927419909828,0.8963847627691254,1.568474854567496,2.533258958401361,5253,175.1
1,0,772.7557545532968,415.6567964616685,-1.070397538471739,0.16656170776922957,1.0832791389394334,2.9872233224816287,5253,175.1
0,0,794.7422603506742,407.787970271036,-1.051125401877261,0.7104000449267152,1.2686736516155415,2.54726127243334,5254,175.13333333333333
1,0,771.9051342927844,416.35994897374263,-0.850620260512445,0.7031525120741667,1.103620533893091,2.4508205139245707,5254,175.13333333333333
0,0,793.9912836540075,408.4097416137985,-0.7509766966667311,0.6217713427624628,0.9749695388149885,2.450039701951159,5255,175.16666666666666
1,0,770.8566501258831,416.52235823852186,-1.0484841669012535,0.16240926477923817,1.0609881326050488,2.9879148775154034,5255,175.16666666666666
0,0,793.4661601314947,408.83389389328767,-0.5251235225128118,0.42415227948921963,0.6750258292037162,2.4621626563680787,5256,175.2
1,0,770.0298570464347,417.2138199137227,-0.8267930794483801,0.6914616752008422,1.0778246817063017,2.445095702989699,5256,175.2
0,0,793.2754796570733,409.2961070007115,-0.19068047442140743,0.46221310742386673,0.5,1.962064386273969,5257,175.23333333333332
1,0,769.3650176610126,417.63369244530065,-0.6648393854220519,0.4198725315779625,0.7863233121191682,2.5783043781400092,5257,175.23333333333332
0,0,792.6772050001875,409.7505964083786,-0.5982746568858012,0.45448940766709095,0.7513276161258857,2.491933430618632,5258,175.26666666666668
1,0,768.3632795491806,418.03061315378903,-1.0017381118321196,0.39692070848835315,1.077508836865794,2.7643387556970276,5258,175.26666666666668
0,0,791.7175398714993,410.1371808116018,-0.9596651286881894,0.38658440322317694,1.0346036246000392,2.758646763722059,5259,175.3
1,0,767.5138056514138,418.05794936403254,-0.8494738977667702,0.027336210243500497,0.8499136258335585,3.1094235898302274,5259,175.3
0,0,790.4227478817645,410.32294201606186,-1.2947919897347506,0.18576120446002747,1.3080495104405316,2.99909701987673,5260,175.33333333333334
1,0,766.5578349729383,418.5634067185964,-0.9559706784755151,0.505457354563889,1.081372773555753,2.6552203810171284,5260,175.33333333333334
0,0,789.103179941149,411.0370157589464,-1.3195679406154186,0.7140737428844997,1.5003869034942605,2.6455755741159748,5261,175.36666666666667
1,0,765.6088613426119,418.55060503818817,-0.948973630326305,-0.012801680408240534,0.9490599739088996,-3.1281034442688895,5261,175.36666666666667
0,0,788.0291111655663,411.57509489941793,-1.0740687755827802,0.5380791404715367,1.2013129883974785,2.6771671829423944,5262,175.4
1,0,764.6803917035184,419.0837310565207,-0.9284696390936189,0.5331260183325456,1.0706443023440366,2.6203608140626424,5262,175.4
0,0,787.2496858948132,412.03292876572743,-0.7794252707530801,0.45783386630949746,0.9039444683322173,2.6104898913443138,5263,175.43333333333334
1,0,763.6678628668155,419.0592146268567,-1.0125288367028416,-0.024516429663992256,1.012825602203202,-3.117384315658158,5263,175.43333333333334
0,0,786.699132437982,412.2885522364885,-0.5505534568311184,0.2556234707610663,0.6070028563628246,2.7069084436662028,5264,175.46666666666667
1,0,762.7201427060613,419.5953478424749,-0.9477201607542426,0.5361332156181906,1.0888582680905485,2.6267693254096574,5264,175.46666666666667
0,0,785.873713589001,412.6644825387251,-0.8254188489809988,0.3759303022366214,0.9069949660239766,2.7142224936172044,5265,175.5
1,0,761.6525816456433,419.56822290888084,-1.0675610604180534,-0.027124933594061373,1.0679056043224986,-3.1161897986808147,5265,175.5
0,0,784.7091449992099,412.80025715239395,-1.164568589791057,0.1357746136688293,1.1724567139322675,3.0255287301241363,5266,175.53333333333333
1,0,760.678581797047,420.1113762842333,-0.9739998485963843,0.5431533753524865,1.1152090809451736,2.6328932525875217,5266,175.53333333333333
0,0,783.4499411801726,413.41160383937637,-1.2592038190373094,0.611346686982426,1.3997639192244289,2.689610110031152,5267,175.56666666666666
1,0,759.6522648610144,420.10450513273844,-1.0263169360326017,-0.006871151494842964,1.0263399368192843,-3.1348977929715516,5267,175.56666666666666
0,0,782.4446907079299,413.8597542577265,-1.0052504722427194,0.4481504183501298,1.1006213288009672,2.722228837386263,5268,175.6
1,0,758.714914921023,420.6582682326975,-0.9373499399913092,0.5537630999590668,1.0887049558434032,2.607983705636682,5268,175.6
0,0,781.7459066459234,414.2609701176374,-0.6987840620065203,0.4012158599109152,0.8057749881687738,2.6203877296123372,5269,175.63333333333333
1,0,757.6737712773232,420.6506543581824,-1.0411436436998422,-0.007613874515081054,1.0411714834270651,-3.1342797925490493,5269,175.63333333333333
0,0,781.2848926069706,414.47386106787064,-0.4610140389527786,0.21289095023324314,0.507795727436503,2.708978824311537,5270,175.66666666666666
1,0,756.7431111739891,421.2027235486049,-0.930660103334123,0.552069190422541,1.0820853103853136,2.606186871089308,5270,175.66666666666666
0,0,780.5588922364834,414.827956571018,-0.7260003704871898,0.35409550314732224,0.8077500623934931,2.687805420005337,5271,175.7
1,0,755.6896754036004,421.195333272184,-1.0534357703886272,-0.00739027642093798,1.0534616929532172,-3.13457736571691,5271,175.7
0,0,779.4898888220074,414.9592538523622,-1.06900341447605,0.1312972813442487,1.0770363393357927,3.0193825903939846,5272,175.73333333333332
1,0,754.7787925550091,421.7405088534866,-0.9108828485913611,0.5451755813025949,1.0615667564060842,2.602266966099539,5272,175.73333333333332
0,0,778.2894453485534,415.52062707508463,-1.2004434734540104,0.56137322272239,1.3252186340932772,2.7041680005284485,5273,175.76666666666668
1,0,753.7003455300043,421.73691616122295,-1.0784470250048297,-0.0035926922636291825,1.0784530092588498,-3.1382613087115354,5273,175.76666666666668
0,0,776.7956654203603,415.6174142277945,-1.49377992819317,0.0967871527098661,1.4969122308280052,3.076889649226711,5274,175.8
1,0,752.8147139660259,422.26820808303154,-0.8856315639783211,0.531291921808615,1.0327702422580631,2.601245401818818,5274,175.8
0,0,775.6032363895513,415.72959048240693,-1.1924290308089533,0.11217625461244993,1.1976938279939733,3.0477949660033463,5275,175.83333333333334
1,0,751.7227456632224,422.26898597624194,-1.09196830280345,0.0007778932103716385,1.0919685798800685,3.1408802766125623,5275,175.83333333333334
0,0,774.7031116449492,415.75272975618543,-0.9001247446020988,0.0231392737784717,0.9004221131424909,3.1158915728843386,5276,175.86666666666667
1,0,750.8115991730373,422.81586067108685,-0.9111464901852093,0.5468746948449184,1.0626663909424012,2.6010224189874216,5276,175.86666666666667
0,0,774.1041405345549,415.82568335674875,-0.5989711103944011,0.07295360056333366,0.6033975629071237,3.02039143709976,5277,175.9
1,0,749.7496523680695,422.81099885505307,-1.0619468049677758,-0.004861816033765176,1.0619579341181145,-3.1370144750562337,5277,175.9
0,0,773.2105121052899,415.95754283455767,-0.8936284292649164,0.13185947780891924,0.9033043183105695,2.9950946096715034,5278,175.93333333333334
1,0,748.818550539764,423.36540758812885,-0.931101828305502,0.5544087330757916,1.083660305623747,2.6045380258999042,5278,175.93333333333334
0,0,772.1542027057402,416.46413234207523,-1.0563093995496777,0.5065895075175741,1.1715043647822654,2.6944105111268892,5279,175.96666666666667
1,0,747.7136030102135,423.3664320473822,-1.104947529550524,0.001024459253366472,1.1049480044674356,3.1406654973833485,5279,175.96666666666667
0,0,770.761316585828,416.6309006452524,-1.392886119912152,0.16676830317717622,1.4028340635971612,3.02243128483223,5280,176.0
1,0,746.8122430891327,423.9014230080645,-0.9013599210808635,0.5349909606823204,1.0481722355332126,2.6059385040302208,5280,176.0
0,0,769.3678946650971,417.3509686203148,-1.39342192073097,0.7200679750623951,1.5684777773000302,2.664625272323702,5281,176.03333333333333
1,0,745.7842851787518,423.8854879695808,-1.027957910380939,-0.015935038483681552,1.0280814126158604,-3.1260922502124657,5281,176.03333333333333
0,0,768.2310768811705,417.9143620932055,-1.1368177839266735,0.5633934728907111,1.2687658882346298,2.681480713841152,5282,176.06666666666666
1,0,744.8536535445701,424.4287050615262,-0.9306316341817698,0.5432170919453725,1.0775713653960086,2.613238737145738,5282,176.06666666666666
0,0,767.3942913566505,418.40976876934616,-0.8367855245199654,0.49540667614064393,0.9724390925969988,2.6070500389437603,5283,176.1
1,0,743.8024766768804,424.4127739987685,-1.0511768676897157,-0.01593106275769751,1.0512975820035695,-3.126438359681815,5283,176.1
0,0,766.7969917188433,418.7210736044408,-0.597299637807221,0.3113048350946406,0.6735559053842068,2.6611394263583863,5284,176.13333333333333
1,0,742.85179418848,424.9614548309187,-0.95068248840035,0.548680832150161,1.0976556150815586,2.6181484847615,5284,176.13333333333333
0,0,766.465920591382,419.09576268696316,-0.3310711274613661,0.374689082522376,0.5,2.294470200276044,5285,176.16666666666666
1,0,742.1430398963647,425.32951683255897,-0.7087542921152941,0.3680620016403048,0.7986252460593263,2.662617973161232,5285,176.16666666666666
0,0,765.76327943681,419.4460146840771,-0.7026411545720281,0.3502519971139373,0.7850993908930348,2.679162428539139,5286,176.2
1,0,741.089919376649,425.58082286665456,-1.053120519715705,0.2513060340955709,1.0826899610780183,2.907343564560848,5286,176.2
0,0,764.7254726357542,419.7267200353201,-1.0378068010558215,0.2807053512429848,1.0750992747342754,2.877434055338691,5287,176.23333333333332
1,0,740.3879302097345,426.15573276003755,-0.7019891669145528,0.5749098933830159,0.9073644118958263,2.455389639935436,5287,176.23333333333332
0,0,763.5783208337916,420.4130021321562,-1.147151801962557,0.68628209683608,1.3367648907656382,2.6024618543835407,5288,176.26666666666668
1,0,739.3357315835223,426.3313101141407,-1.052198626212164,0.17557735410314804,1.066747091056089,2.9762489471382323,5288,176.26666666666668
0,0,762.6938634341309,420.95407999079345,-0.8844573996607386,0.5410778586372396,1.0368366028078368,2.5925691282458265,5289,176.3
1,0,738.5048372409458,427.0385592397403,-0.8308943425765063,0.707249125599632,1.0911401074963236,2.436408019856019,5289,176.3
0,0,762.1425647311281,421.4708080383206,-0.5512987030027952,0.5167280475271696,0.7556044832012347,2.388551909543188,5290,176.33333333333334
1,0,737.4401248161225,427.21726869066373,-1.0647124248232736,0.17870945092337837,1.0796062316522586,2.9752951569610175,5290,176.33333333333334
0,0,761.1847516519224,421.7829177597492,-0.9578130792056989,0.31210972142852933,1.0073819399352446,2.8265861767385547,5291,176.36666666666667
1,0,736.6748098464026,427.8710452352364,-0.7653149697199293,0.6537765445726726,1.0065439747526186,2.4346317067225187,5291,176.36666666666667
0,0,760.0736427608981,422.43349494538285,-1.1111088910242526,0.6505771856336875,1.2875611217259528,2.6118877808972796,5292,176.4
1,0,735.6135508604323,428.0463029060279,-1.0612589859702894,0.17525767079150467,1.075632784213065,2.9779284991447663,5292,176.4
0,0,758.6170282382101,422.67903462125184,-1.4566145226880716,0.2455396758690023,1.4771647166554085,2.974593882247973,5293,176.43333333333334
1,0,734.8583187006101,428.6787530477517,-0.7552321598222052,0.6324501417237622,0.9850729906946589,2.4444445939218307,5293,176.43333333333334
0,0,757.4680289576781,422.95316301626514,-1.1489992805319393,0.27412839501330005,1.1812475285119042,2.9073906467208115,5294,176.46666666666667
1,0,733.8191192730692,428.83211433161733,-1.039199427540889,0.15336128386562642,1.0504547270540623,2.9950738384992,5294,176.46666666666667
0,0,756.6058213332414,423.1369613603448,-0.862207624436842,0.18379834407963686,0.8815802963561735,2.931564581786863,5295,176.5
1,0,733.0035209224544,429.50988336699584,-0.8155983506147217,0.6777690353784926,1.0604581721328508,2.4482280716340483,5295,176.5
0,0,756.0614108563734,423.3771331617347,-0.5444104768679568,0.24017180138991143,0.5950338322368496,2.726114843925332,5296,176.53333333333333
1,0,731.9286334578993,429.67501999873565,-1.0748874645551068,0.16513663173981497,1.0874985832634805,2.989152969784692,5296,176.53333333333333
0,0,755.5782888777724,423.50594757782466,-0.4831219786010645,0.12881441608994157,0.5,2.881025261842195,5297,176.56666666666666
1,0,731.1110309774857,430.3542781390218,-0.8176024804135884,0.6792581402861625,1.0629512863360522,2.4483556653638168,5297,176.56666666666666
0,0,754.8823812992742,423.8885952234183,-0.6959075784981483,0.38264764559365017,0.7941703711984729,2.6388614535142487,5298,176.6
1,0,730.041181204185,430.5174951144604,-1.0698497733007342,0.16321697543862218,1.0822284040363033,2.990199349667267,5298,176.6
0,0,753.8357809227243,424.12885484070773,-1.0466003765499545,0.24025961728943282,1.0738235571519985,2.915940352261878,5299,176.63333333333333
1,0,729.2566163403916,431.1695838727959,-0.7845648637934544,0.6520887583355083,1.0201773249032673,2.4481460414206437,5299,176.63333333333333
0,0,752.71109742528,424.81807294620154,-1.124683497444411,0.6892181054938197,1.3190657930384984,2.5918067177600808,5300,176.66666666666666
1,0,728.202532157635,431.3248253950525,-1.0540841827565963,0.15524152225664223,1.0654545483361555,2.9953676189300507,5300,176.66666666666666
0,0,751.2263256756518,425.12916537682366,-1.4847717496282344,0.31109243062215053,1.5170120793469266,2.935058259653262,5301,176.7
1,0,727.4024660652229,431.98913909556535,-0.8000660924121012,0.6643137005128477,1.0399127102390096,2.4486332872555865,5301,176.7
0,0,750.0464627075175,425.4364754004874,-1.17986296813423,0.30731002366371013,1.219227654795734,2.886791456687535,5302,176.73333333333332
1,0,726.3354988800625,432.1497720853725,-1.0669671851604339,0.1606329898071241,1.0789911638301564,2.992163862262751,5302,176.73333333333332
0,0,749.1545408544047,425.65911979608296,-0.8919218531129229,0.22264439559558388,0.9192905519750072,2.8969686482454935,5303,176.76666666666668
1,0,725.536150225282,432.81350209298455,-0.7993486547805376,0.6637300076120793,1.0389878704316937,2.4486243921747435,5303,176.76666666666668
0,0,748.579067362443,425.9147134670082,-0.5754734919617448,0.25559367092522894,0.6296807640127484,2.723618407933538,5304,176.8
1,0,724.4600814404369,432.9784140666163,-1.0760687848450818,0.16491197363176163,1.0886321641239036,2.9895217227484716,5304,176.8
0,0,747.6844077883691,426.1522742160255,-0.8946595740739384,0.23756074901727575,0.9256623914558751,2.8820498937550627,5305,176.83333333333334
1,0,723.6627567024307,433.6403598791132,-0.7973247380061353,0.6619458124968619,1.0362909806220852,2.448701349683335,5305,176.83333333333334
0,0,746.672583366943,426.7837006288101,-1.0118244214261272,0.6314264127845997,1.1926810028487687,2.5836786377872185,5306,176.86666666666667
